FECHA,DEPARTAMENTO,MUNICIPIO,ZONA,DÍA,HORA,EDAD,SEXO,MÓVIL AGRESOR,MÓVIL VÍCTIMA,ARMA O MEDIO UTILIZADO,CLASE DE EMPLEADO,ESTADO CIVIL,CLASE DE SITIO,VÍCTIMAS
14-Sep-10,MAGDALENA,Ariguaní,URBANA,MARTES,20:05,34,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
14-Sep-10,SANTANDER,Barrancabermeja,URBANA,MARTES,20:20,39,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
14-Sep-10,ANTIOQUIA,Puerto Berrío,URBANA,MARTES,23:50,28,MASCULINO,A PIE,TAXI,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
14-Sep-10,ANTIOQUIA,Yarumal,URBANA,MARTES,19:30,43,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,PENSIONADO,SOLTERO,VIAS PUBLICAS,1
14-Sep-10,CAUCA,Santander de Quilichao,RURAL,MARTES,13:00,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
14-Sep-10,NARIÑO,El Charco,URBANA,MARTES,18:00,50,MASCULINO,NO REPORTA,A PIE,ARMA DE FUEGO,AGRICULTOR,VIUDO,VIAS PUBLICAS,1
14-Sep-10,ANTIOQUIA,Medellín ,URBANA,MARTES,16:27,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
14-Sep-10,CAUCA,Bolívar,RURAL,MARTES,16:00,45,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
14-Sep-10,CAUCA,El Tambo,RURAL,MARTES,19:30,35,FEMENINO,A PIE,A PIE,ARMA BLANCA,AMA DE CASA,SOLTERO,VIAS PUBLICAS,1
14-Sep-10,ANTIOQUIA,Medellín ,URBANA,MARTES,7:34,43,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,NO REPORTA,VIAS PUBLICAS,1
14-Sep-10,ANTIOQUIA,Medellín ,URBANA,MARTES,8:58,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
14-Sep-10,ANTIOQUIA,Medellín ,URBANA,MARTES,9:55,30,MASCULINO,VEHICULO,VEHICULO,ARMA BLANCA,DESEMPLEADO,NO REPORTA,LOTE BALDIO,1
14-Sep-10,ANTIOQUIA,Medellín ,URBANA,MARTES,21:00,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
14-Sep-10,ANTIOQUIA,Tarazá,RURAL,MARTES,21:00,36,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,FINCAS Y SIMILARES,1
14-Sep-10,ANTIOQUIA,Zaragoza,URBANA,MARTES,17:10,31,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,HOSPITALES,1
14-Sep-10,VALLE,Tuluá,URBANA,MARTES,19:19,29,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,LAVA-AUTOS,1
14-Sep-10,CAUCA,Santander de Quilichao,URBANA,MARTES,5:25,52,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
15-Sep-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,MIERCOLES,13:55,33,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
15-Sep-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,MIERCOLES,9:30,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
15-Sep-10,RISARALDA,Pereira ,RURAL,MIERCOLES,20:50,31,FEMENINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,CASAS DE HABITACION,1
15-Sep-10,CÓRDOBA,Planeta Rica,RURAL,MIERCOLES,14:25,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,NO REPORTA,SOLTERO,FINCAS Y SIMILARES,1
15-Sep-10,CÓRDOBA,Planeta Rica,RURAL,MIERCOLES,14:25,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,NO REPORTA,SOLTERO,FINCAS Y SIMILARES,1
15-Sep-10,VALLE,Calima,RURAL,MIERCOLES,9:00,52,MASCULINO,A PIE,A PIE,PUNZANTES,EMPLEADO PARTICULAR,SOLTERO,FINCAS Y SIMILARES,1
15-Sep-10,ATLÁNTICO,Sabanalarga,URBANA,MIERCOLES,20:30,31,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
15-Sep-10,ANTIOQUIA,Medellín ,URBANA,MIERCOLES,16:15,19,MASCULINO,MOTO,TAXI,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,INTERIOR VEHICULO SERVICIO PUBLICO,1
15-Sep-10,RISARALDA,Guática,RURAL,MIERCOLES,5:30,42,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
15-Sep-10,VALLE,Bugalagrande,URBANA,MIERCOLES,22:40,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,RIOS,1
15-Sep-10,ANTIOQUIA,Medellín ,URBANA,MIERCOLES,13:20,38,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
15-Sep-10,META,Granada,RURAL,MIERCOLES,13:30,36,MASCULINO,NO REPORTA,MOTO,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
15-Sep-10,ANTIOQUIA,Medellín ,URBANA,MIERCOLES,19:38,27,MASCULINO,VEHICULO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
15-Sep-10,VALLE,Roldanillo,URBANA,MIERCOLES,1:50,29,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,CANCHA DE FUTBOL,1
15-Sep-10,NORTE DE SANTANDER,Los Patios,URBANA,MIERCOLES,15:30,30,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,AMA DE CASA,CASADO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
15-Sep-10,ANTIOQUIA,Medellín ,URBANA,MIERCOLES,22:05,25,MASCULINO,PASAJERO BUS,PASAJERO BUS,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,INTERIOR VEHICULO SERVICIO PUBLICO,1
15-Sep-10,ATLÁNTICO,Barranquilla ,URBANA,MIERCOLES,8:05,41,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,CASADO,CENTRO COMERCIAL,1
15-Sep-10,NORTE DE SANTANDER,Cúcuta ,URBANA,MIERCOLES,15:30,33,FEMENINO,NO REPORTA,A PIE,ARMA DE FUEGO,AMA DE CASA,SOLTERO,VIAS PUBLICAS,1
15-Sep-10,ANTIOQUIA,Medellín ,URBANA,MIERCOLES,15:20,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,NO REPORTA,NO REPORTA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
15-Sep-10,NORTE DE SANTANDER,Cúcuta ,URBANA,MIERCOLES,17:20,44,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,BILLARES,1
15-Sep-10,VALLE,Cali ,URBANA,MIERCOLES,13:06,38,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
15-Sep-10,BOLÍVAR,Magangué,URBANA,MIERCOLES,5:43,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,PLAZAS DE MERCADO,1
15-Sep-10,CAUCA,Caloto,RURAL,MIERCOLES,21:37,39,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ETNIA INDIGENA,U-LIBRE,VIAS PUBLICAS,1
15-Sep-10,VALLE,Cali ,URBANA,MIERCOLES,21:20,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
15-Sep-10,VALLE,Cali ,URBANA,MIERCOLES,20:00,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
15-Sep-10,ANTIOQUIA,Medellín ,URBANA,MIERCOLES,14:21,28,MASCULINO,A PIE,MOTO,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
15-Sep-10,ANTIOQUIA,Medellín ,URBANA,MIERCOLES,14:21,63,MASCULINO,A PIE,MOTO,ARMA DE FUEGO,INDEPENDIENTE,CASADO,VIAS PUBLICAS,1
15-Sep-10,VALLE,Cali ,URBANA,MIERCOLES,21:05,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
15-Sep-10,TOLIMA,Lérida,URBANA,MIERCOLES,17:30,38,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
15-Sep-10,SANTANDER,Barrancabermeja,URBANA,MIERCOLES,13:15,45,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
15-Sep-10,BOLÍVAR,San Pablo,RURAL,MIERCOLES,14:30,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
15-Sep-10,BOLÍVAR,San Pablo,RURAL,MIERCOLES,14:30,33,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
15-Sep-10,CESAR,Pailitas,URBANA,MIERCOLES,9:20,68,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,U-LIBRE,HOSPITALES,1
15-Sep-10,ARAUCA,Saravena,URBANA,MIERCOLES,10:00,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FINCAS Y SIMILARES,1
15-Sep-10,NARIÑO,Santacruz,RURAL,MIERCOLES,9:00,46,MASCULINO,NO REPORTA,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
15-Sep-10,BOYACÁ,Cubará,URBANA,MIERCOLES,14:00,46,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,FINCAS Y SIMILARES,1
15-Sep-10,VALLE,Pradera,URBANA,MIERCOLES,20:50,29,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
15-Sep-10,CAUCA,Patía,URBANA,MIERCOLES,23:05,30,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
15-Sep-10,QUINDÍO,Armenia ,URBANA,MIERCOLES,5:05,26,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
16-Sep-10,CALDAS,Manizales ,URBANA,JUEVES,1:10,50,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
16-Sep-10,CALDAS,Belalcázar,RURAL,JUEVES,19:30,16,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,FINCAS Y SIMILARES,1
16-Sep-10,CALDAS,Supía,URBANA,JUEVES,19:45,32,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
16-Sep-10,RISARALDA,Dosquebradas,URBANA,JUEVES,19:36,17,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
16-Sep-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,JUEVES,9:45,57,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
16-Sep-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,JUEVES,10:30,29,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
16-Sep-10,RISARALDA,Pereira ,URBANA,JUEVES,0:05,37,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
16-Sep-10,CÓRDOBA,Cereté,RURAL,JUEVES,1:23,44,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,TROCHA,1
16-Sep-10,CÓRDOBA,Montería ,URBANA,JUEVES,10:45,39,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,PARQUEADERO,1
16-Sep-10,VALLE,Trujillo,URBANA,JUEVES,9:30,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
16-Sep-10,ANTIOQUIA,Cisneros,URBANA,JUEVES,19:12,33,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,VIAS PUBLICAS,1
16-Sep-10,CAUCA,Popayán ,URBANA,JUEVES,23:30,29,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
16-Sep-10,VALLE,Cali ,URBANA,JUEVES,18:00,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
16-Sep-10,ANTIOQUIA,Apartadó,URBANA,JUEVES,4:17,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,NO REPORTA,VIAS PUBLICAS,1
16-Sep-10,MAGDALENA,Santa Marta ,URBANA,JUEVES,18:12,29,MASCULINO,TAXI,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
16-Sep-10,NORTE DE SANTANDER,Cúcuta ,URBANA,JUEVES,16:50,33,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,COMERCIANTE,DIVORCIADO,TIENDA,1
16-Sep-10,NORTE DE SANTANDER,Cúcuta ,URBANA,JUEVES,16:50,47,FEMENINO,MOTO,A PIE,ARMA DE FUEGO,COMERCIANTE,DIVORCIADO,TIENDA,1
16-Sep-10,NORTE DE SANTANDER,Cúcuta ,URBANA,JUEVES,16:50,52,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,TIENDA,1
16-Sep-10,VALLE,Cali ,URBANA,JUEVES,21:00,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
16-Sep-10,VALLE,Cali ,URBANA,JUEVES,21:00,37,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
16-Sep-10,VALLE,Cali ,URBANA,JUEVES,21:00,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
16-Sep-10,VALLE,Cali ,URBANA,JUEVES,21:00,60,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
16-Sep-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,JUEVES,18:14,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,VIAS PUBLICAS,1
16-Sep-10,BOYACÁ,Puerto Boyacá,RURAL,JUEVES,16:30,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
16-Sep-10,ATLÁNTICO,Barranquilla ,URBANA,JUEVES,9:30,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
16-Sep-10,NARIÑO,San Andres de Tumaco,URBANA,JUEVES,12:52,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
16-Sep-10,ATLÁNTICO,Soledad,URBANA,JUEVES,22:10,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,CASAS DE HABITACION,1
16-Sep-10,VALLE,Cali ,URBANA,JUEVES,22:10,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
16-Sep-10,VALLE,Cali ,URBANA,JUEVES,9:40,6,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
16-Sep-10,ANTIOQUIA,Medellín ,URBANA,JUEVES,11:50,64,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,CASADO,TIENDA,1
16-Sep-10,ANTIOQUIA,Medellín ,URBANA,JUEVES,12:01,34,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
16-Sep-10,NORTE DE SANTANDER,Cúcuta ,URBANA,JUEVES,12:06,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
16-Sep-10,GUAVIARE,San José del Guaviare ,URBANA,JUEVES,19:20,45,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,BILLARES,1
16-Sep-10,GUAJIRA,Manaure,URBANA,JUEVES,19:30,41,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
16-Sep-10,CUNDINAMARCA,Útica,URBANA,JUEVES,11:58,51,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
16-Sep-10,PUTUMAYO,Puerto Leguízamo,URBANA,JUEVES,23:00,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
16-Sep-10,QUINDÍO,Montenegro,URBANA,JUEVES,22:00,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
16-Sep-10,RISARALDA,Santa Rosa de Cabal,URBANA,JUEVES,14:00,42,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SEPARADO,VIAS PUBLICAS,1
16-Sep-10,BOYACÁ,Chiquinquirá,URBANA,JUEVES,19:00,26,MASCULINO,A PIE,A PIE,CONTUNDENTES,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
17-Sep-10,SANTANDER,Girón,URBANA,VIERNES,1:13,29,MASCULINO,A PIE,A PIE,ARMA BLANCA,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
17-Sep-10,NORTE DE SANTANDER,Cúcuta ,URBANA,VIERNES,8:40,37,FEMENINO,MOTO,NO REPORTA,ARMA DE FUEGO,AMA DE CASA,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
17-Sep-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,7:30,63,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,PENSIONADO,NO REPORTA,VIAS PUBLICAS,1
17-Sep-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,21:09,29,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
17-Sep-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,21:09,41,FEMENINO,TAXI,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,"DROGUERIAS, FARMACIAS",1
17-Sep-10,RISARALDA,Pereira ,URBANA,VIERNES,21:40,25,MASCULINO,NO REPORTA,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
17-Sep-10,CÓRDOBA,Montería ,RURAL,VIERNES,0:50,25,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,FINCAS Y SIMILARES,1
17-Sep-10,CÓRDOBA,Montería ,RURAL,VIERNES,0:50,60,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,FINCAS Y SIMILARES,1
17-Sep-10,ATLÁNTICO,Malambo,URBANA,VIERNES,13:00,19,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
17-Sep-10,ANTIOQUIA,Turbo,URBANA,VIERNES,17:00,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
17-Sep-10,VALLE,Palmira,URBANA,VIERNES,21:45,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
17-Sep-10,VALLE,Palmira,URBANA,VIERNES,10:40,24,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
17-Sep-10,MAGDALENA,Santa Marta ,URBANA,VIERNES,20:25,23,FEMENINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
17-Sep-10,BOYACÁ,Puerto Boyacá,URBANA,VIERNES,12:15,44,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
17-Sep-10,ATLÁNTICO,Soledad,URBANA,VIERNES,19:10,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
17-Sep-10,TOLIMA,Espinal,URBANA,VIERNES,6:30,35,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,NO REPORTA,VIAS PUBLICAS,1
17-Sep-10,ANTIOQUIA,Medellín ,URBANA,VIERNES,11:55,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
17-Sep-10,SANTANDER,San Gil,RURAL,VIERNES,13:40,36,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,TRAMO DE VIA,1
17-Sep-10,ANTIOQUIA,Medellín ,URBANA,VIERNES,21:58,27,FEMENINO,TAXI,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
17-Sep-10,ANTIOQUIA,Puerto Triunfo,RURAL,VIERNES,6:37,46,MASCULINO,MOTO,VEHICULO,ARMA DE FUEGO,GANADERO,CASADO,FINCAS Y SIMILARES,1
17-Sep-10,META,Villavicencio ,URBANA,VIERNES,20:47,36,MASCULINO,NO REPORTA,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,"BARES, CANTINAS Y SIMILARES",1
17-Sep-10,ANTIOQUIA,Medellín ,URBANA,VIERNES,14:20,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
17-Sep-10,NORTE DE SANTANDER,La Esperanza,RURAL,VIERNES,15:00,33,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,POTREROS,1
17-Sep-10,VALLE,Cali ,URBANA,VIERNES,0:05,45,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,CASADO,VIAS PUBLICAS,1
17-Sep-10,NARIÑO,San Andres de Tumaco,URBANA,VIERNES,19:50,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
17-Sep-10,VALLE,Cali ,URBANA,VIERNES,18:50,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
17-Sep-10,VALLE,Cali ,URBANA,VIERNES,21:10,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
17-Sep-10,VALLE,Cali ,URBANA,VIERNES,21:30,15,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
17-Sep-10,BOLÍVAR,Cartagena ,URBANA,VIERNES,14:40,25,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,TIENDA,1
17-Sep-10,ANTIOQUIA,Caldas,RURAL,VIERNES,20:15,49,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,CASAS DE HABITACION,1
17-Sep-10,TOLIMA,Chaparral,URBANA,VIERNES,2:30,40,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
17-Sep-10,SUCRE,San Onofre,RURAL,VIERNES,22:00,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
18-Sep-10,NARIÑO,Albán,RURAL,SABADO,9:15,47,FEMENINO,NO REPORTA,A PIE,ARMA DE FUEGO,NO REPORTA,SOLTERO,VIAS PUBLICAS,1
18-Sep-10,CALDAS,Manizales ,URBANA,SABADO,19:56,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,TIENDA,1
18-Sep-10,CAQUETÁ,Florencia ,URBANA,SABADO,6:30,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
18-Sep-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,0:45,52,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,VIAS PUBLICAS,1
18-Sep-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,8:47,40,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,LOTE BALDIO,1
18-Sep-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,14:00,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
