FECHA,DEPARTAMENTO,MUNICIPIO,ZONA,DÍA,HORA,EDAD,SEXO,MÓVIL AGRESOR,MÓVIL VÍCTIMA,ARMA O MEDIO UTILIZADO,CLASE DE EMPLEADO,ESTADO CIVIL,CLASE DE SITIO,VÍCTIMAS
28-Nov-13,BOLÍVAR,Cartagena ,URBANA,JUEVES,14:15,19,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
28-Nov-13,BOLÍVAR,Cartagena ,URBANA,JUEVES,14:15,29,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
28-Nov-13,VALLE,Cali ,URBANA,JUEVES,17:40,25,MASCULINO,A PIE,MOTO,ARMA DE FUEGO,COMERCIANTE,CASADO,VIAS PUBLICAS,1
28-Nov-13,MAGDALENA,Zona Bananera,RURAL,JUEVES,7:30,43,MASCULINO,A PIE,A PIE,CONTUNDENTES,EMPLEADO PARTICULAR,SOLTERO,TROCHA,1
28-Nov-13,MAGDALENA,Zona Bananera,RURAL,JUEVES,7:30,48,MASCULINO,A PIE,A PIE,CONTUNDENTES,COMERCIANTE,CASADO,TROCHA,1
28-Nov-13,VALLE,Cali ,URBANA,JUEVES,18:29,19,MASCULINO,BICICLETA,MOTO,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
28-Nov-13,VALLE,Cali ,URBANA,JUEVES,22:10,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
28-Nov-13,VALLE,Cali ,RURAL,JUEVES,17:30,36,FEMENINO,A PIE,A PIE,CONTUNDENTES,DESEMPLEADO,SOLTERO,RIOS,1
28-Nov-13,CAUCA,Mercaderes,RURAL,JUEVES,1:00,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,CASADO,CARRETERA,1
28-Nov-13,VALLE,Tuluá,URBANA,JUEVES,10:15,55,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,CASAS DE HABITACION,1
28-Nov-13,ANTIOQUIA,Medellín ,URBANA,JUEVES,21:36,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
28-Nov-13,ANTIOQUIA,Medellín ,URBANA,JUEVES,22:55,25,FEMENINO,MOTO,A PIE,ARMA DE FUEGO,AMA DE CASA,SOLTERO,VIAS PUBLICAS,1
28-Nov-13,BOLÍVAR,Cartagena ,URBANA,JUEVES,14:20,22,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
28-Nov-13,BOLÍVAR,Cartagena ,URBANA,JUEVES,14:20,23,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
28-Nov-13,ANTIOQUIA,Concordia,URBANA,JUEVES,18:45,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,CASADO,FINCAS Y SIMILARES,1
28-Nov-13,ANTIOQUIA,El Bagre,URBANA,JUEVES,20:30,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,NO REPORTA,NO REPORTA,VIAS PUBLICAS,1
28-Nov-13,ANTIOQUIA,Itagui,URBANA,JUEVES,23:35,54,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
28-Nov-13,ANTIOQUIA,Medellín ,URBANA,JUEVES,10:15,38,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
28-Nov-13,META,Acacías,URBANA,JUEVES,22:30,38,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
28-Nov-13,CALDAS,Manizales ,URBANA,JUEVES,9:50,62,MASCULINO,A PIE,A PIE,ARMA BLANCA,PENSIONADO,SOLTERO,VIAS PUBLICAS,1
28-Nov-13,CALDAS,Chinchiná,URBANA,JUEVES,16:25,49,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,VIAS PUBLICAS,1
28-Nov-13,NORTE DE SANTANDER,El Tarra,URBANA,JUEVES,21:56,38,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,RESTAURANTES,1
28-Nov-13,GUAJIRA,Barrancas,RURAL,JUEVES,17:00,36,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,FINCAS Y SIMILARES,1
28-Nov-13,GUAJIRA,Barrancas,RURAL,JUEVES,17:00,50,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FINCAS Y SIMILARES,1
28-Nov-13,ANTIOQUIA,Rionegro,URBANA,JUEVES,2:30,20,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,U-LIBRE,FINCAS Y SIMILARES,1
28-Nov-13,ATLÁNTICO,Barranquilla ,URBANA,JUEVES,23:35,44,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,COMERCIANTE,CASADO,VIAS PUBLICAS,1
28-Nov-13,CAUCA,Cajibío,RURAL,JUEVES,7:00,42,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,FINCAS Y SIMILARES,1
28-Nov-13,BOLÍVAR,Cartagena ,URBANA,JUEVES,3:40,25,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,2
28-Nov-13,CAQUETÁ,Belén de Los Andaquies,URBANA,JUEVES,20:00,54,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,CASADO,VIAS PUBLICAS,1
28-Nov-13,CALDAS,Manizales ,RURAL,JUEVES,17:00,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
28-Nov-13,CALDAS,Manizales ,RURAL,JUEVES,17:00,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
29-Nov-13,ARAUCA,Saravena,RURAL,VIERNES,12:00,66,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,CARRETERA,1
29-Nov-13,CÓRDOBA,Puerto Escondido,URBANA,VIERNES,15:50,39,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
29-Nov-13,NARIÑO,La Unión,RURAL,VIERNES,18:40,29,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,VIAS PUBLICAS,1
29-Nov-13,RISARALDA,Pereira ,URBANA,VIERNES,19:30,25,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
29-Nov-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,20:15,15,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,CAFE INTERNET,1
29-Nov-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,20:15,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,CAFE INTERNET,1
29-Nov-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,20:00,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,VIAS PUBLICAS,1
29-Nov-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,20:20,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
29-Nov-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,18:06,71,FEMENINO,A PIE,A PIE,ARMA BLANCA,PENSIONADO,SEPARADO,CASAS DE HABITACION,1
29-Nov-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,22:45,63,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,CASAS DE HABITACION,1
29-Nov-13,VALLE,Palmira,URBANA,VIERNES,14:12,41,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,RAMA JUDICIAL,SOLTERO,VIAS PUBLICAS,1
29-Nov-13,VALLE,San Pedro,RURAL,VIERNES,6:10,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
29-Nov-13,VALLE,Ulloa,RURAL,VIERNES,22:30,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
29-Nov-13,GUAJIRA,Maicao,URBANA,VIERNES,16:30,30,MASCULINO,PASAJERO MOTO,MOTO,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
29-Nov-13,CAUCA,Guapi,RURAL,VIERNES,9:30,9,MASCULINO,VEHICULO,VEHICULO,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,RIOS,1
29-Nov-13,CAUCA,Guachené,URBANA,VIERNES,11:30,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
29-Nov-13,VALLE,Cali ,URBANA,VIERNES,11:30,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
29-Nov-13,ATLÁNTICO,Soledad,URBANA,VIERNES,9:51,46,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,PENSIONADO,CASADO,VIAS PUBLICAS,1
29-Nov-13,VALLE,Cali ,RURAL,VIERNES,10:30,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,LOTE BALDIO,1
29-Nov-13,CESAR,Aguachica,URBANA,VIERNES,15:00,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
29-Nov-13,CESAR,Aguachica,URBANA,VIERNES,15:00,33,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
29-Nov-13,ANTIOQUIA,Medellín ,URBANA,VIERNES,2:23,23,MASCULINO,NO REPORTA,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
29-Nov-13,ANTIOQUIA,Medellín ,URBANA,VIERNES,21:04,40,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SEPARADO,DENTRO DE LA VIVIENDA,1
29-Nov-13,ATLÁNTICO,Soledad,URBANA,VIERNES,4:15,31,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
29-Nov-13,ATLÁNTICO,Luruaco,URBANA,VIERNES,8:20,61,MASCULINO,A PIE,A PIE,ARMA BLANCA,AGRICULTOR,U-LIBRE,TROCHA,1
29-Nov-13,ANTIOQUIA,Medellín ,URBANA,VIERNES,16:59,48,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
29-Nov-13,MAGDALENA,Santa Marta ,URBANA,VIERNES,13:09,45,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,COMERCIANTE,CASADO,VIAS PUBLICAS,1
29-Nov-13,MAGDALENA,Santa Marta ,URBANA,VIERNES,19:40,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,PLAYA,1
29-Nov-13,MAGDALENA,Guamal,RURAL,VIERNES,8:30,21,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,CARRETERA,1
29-Nov-13,NORTE DE SANTANDER,Cúcuta ,URBANA,VIERNES,15:16,21,FEMENINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,NO REPORTA,LOCAL COMERCIAL,1
29-Nov-13,BOLÍVAR,Cartagena ,URBANA,VIERNES,21:50,22,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
29-Nov-13,BOLÍVAR,Cartagena ,URBANA,VIERNES,21:50,39,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
29-Nov-13,VALLE,Buenaventura,URBANA,VIERNES,13:00,30,MASCULINO,A PIE,A PIE,CORTANTES,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
29-Nov-13,CASANARE,Yopal ,RURAL,VIERNES,10:00,67,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,FINCAS Y SIMILARES,1
29-Nov-13,HUILA,Acevedo,RURAL,VIERNES,20:45,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,CASADO,FINCAS Y SIMILARES,1
29-Nov-13,NARIÑO,San Andres de Tumaco,URBANA,VIERNES,8:05,28,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,ETNIA INDIGENA,SOLTERO,VIAS PUBLICAS,1
29-Nov-13,ANTIOQUIA,Montebello,RURAL,VIERNES,20:00,50,MASCULINO,A PIE,A PIE,ARMA BLANCA,AGRICULTOR,CASADO,FINCAS Y SIMILARES,1
29-Nov-13,CESAR,Agustín Codazzi,URBANA,VIERNES,21:35,NO REPORTA,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
29-Nov-13,CESAR,Valledupar ,URBANA,VIERNES,22:30,33,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
29-Nov-13,SANTANDER,Landázuri,RURAL,VIERNES,7:15,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,CASA EN CONJUNTO CERRADO,1
29-Nov-13,SANTANDER,Cimitarra,URBANA,VIERNES,7:15,28,MASCULINO,A PIE,NO REPORTA,ARMA DE FUEGO,DELINCUENCIA,U-LIBRE,VIAS PUBLICAS,1
29-Nov-13,BOLÍVAR,Arjona,RURAL,VIERNES,5:10,38,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
29-Nov-13,CUNDINAMARCA,Fusagasugá,URBANA,VIERNES,8:40,39,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
29-Nov-13,NARIÑO,La Unión,RURAL,VIERNES,19:00,30,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
29-Nov-13,BOLÍVAR,Cartagena ,URBANA,VIERNES,10:38,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,MAGDALENA,Santa Marta ,URBANA,SABADO,7:00,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,GRUPOS ILEGALES,SOLTERO,TROCHA,1
30-Nov-13,NARIÑO,Barbacoas,URBANA,SABADO,10:40,41,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ETNIA INDIGENA,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,18:30,51,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,RESTAURANTES,1
30-Nov-13,CÓRDOBA,Montería ,URBANA,SABADO,21:20,28,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
30-Nov-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,19:30,18,FEMENINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,23:10,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,RISARALDA,Dosquebradas,URBANA,SABADO,21:17,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
30-Nov-13,CASANARE,Aguazul,RURAL,SABADO,10:00,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,FINCAS Y SIMILARES,1
30-Nov-13,VALLE,Florida,URBANA,SABADO,12:45,27,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
30-Nov-13,VALLE,El Cerrito,URBANA,SABADO,12:45,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,VALLE,Guadalajara de Buga,URBANA,SABADO,20:31,29,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,AMA DE CASA,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,VALLE,Caicedonia,URBANA,SABADO,22:10,21,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,VALLE,La Unión,URBANA,SABADO,18:47,50,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
30-Nov-13,VALLE,Toro,RURAL,SABADO,22:10,43,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
30-Nov-13,VALLE,Buenaventura,URBANA,SABADO,22:15,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
30-Nov-13,GUAJIRA,Riohacha ,URBANA,SABADO,19:00,20,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,VALLE,Cali ,URBANA,SABADO,0:40,16,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,VALLE,Cali ,URBANA,SABADO,1:30,51,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
30-Nov-13,ANTIOQUIA,Medellín ,URBANA,SABADO,17:20,25,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,VALLE,Cali ,URBANA,SABADO,18:00,54,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
30-Nov-13,VALLE,Cali ,URBANA,SABADO,22:00,25,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,VALLE,Cali ,URBANA,SABADO,21:40,16,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,ANTIOQUIA,Caucasia,URBANA,SABADO,18:40,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,ANTIOQUIA,Bello,URBANA,SABADO,9:20,24,MASCULINO,NO REPORTA,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,CESAR,Bosconia,URBANA,SABADO,0:31,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,ANTIOQUIA,Bello,URBANA,SABADO,22:40,16,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,ANTIOQUIA,Girardota,RURAL,SABADO,14:30,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,DENTRO DE LA VIVIENDA,1
30-Nov-13,ANTIOQUIA,Girardota,RURAL,SABADO,14:30,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,DENTRO DE LA VIVIENDA,1
30-Nov-13,TOLIMA,Ataco,URBANA,SABADO,6:20,38,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
30-Nov-13,ATLÁNTICO,Malambo,URBANA,SABADO,20:20,28,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,HUILA,Campoalegre,URBANA,SABADO,21:05,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO POLICIAL,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,CAUCA,Popayán ,URBANA,SABADO,2:10,33,MASCULINO,A PIE,A PIE,ARMA BLANCA,COMERCIANTE,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,CALDAS,Villamaría,URBANA,SABADO,2:30,30,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,CESAR,Valledupar ,URBANA,SABADO,19:24,34,FEMENINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,NARIÑO,Pasto ,URBANA,SABADO,23:40,44,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
30-Nov-13,HUILA,Isnos,RURAL,SABADO,16:30,26,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,FINCAS Y SIMILARES,1
30-Nov-13,HUILA,Isnos,RURAL,SABADO,22:30,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,FINCAS Y SIMILARES,1
30-Nov-13,BOLÍVAR,Cartagena ,URBANA,SABADO,7:10,36,MASCULINO,A PIE,A PIE,CONTUNDENTES,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,SANTANDER,Barrancabermeja,URBANA,SABADO,12:45,48,MASCULINO,MOTO,VEHICULO,ARMA DE FUEGO,EMPLEADO PARTICULAR,DIVORCIADO,INTERIOR VEHICULO PARTICULAR,1
30-Nov-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,22:05,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,CUNDINAMARCA,Soacha,URBANA,SABADO,8:00,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
30-Nov-13,TOLIMA,Ibagué ,URBANA,SABADO,23:45,22,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
30-Nov-13,ANTIOQUIA,Toledo,RURAL,SABADO,18:00,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,GRUPOS ILEGALES,SOLTERO,FINCAS Y SIMILARES,1
30-Nov-13,CAQUETÁ,La Montañita,RURAL,SABADO,8:43,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,SOLTERO,SELVA,1
30-Nov-13,CUNDINAMARCA,Zipaquirá,URBANA,SABADO,0:00,41,MASCULINO,A PIE,A PIE,ARMA BLANCA,COMERCIANTE,SOLTERO,VIAS PUBLICAS,1
1-Dec-13,TOLIMA,Armero,URBANA,DOMINGO,2:30,39,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
1-Dec-13,META,Cumaral,URBANA,DOMINGO,2:10,47,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PUBLICO,SOLTERO,CASAS DE HABITACION,1
1-Dec-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,7:10,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
1-Dec-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,0:40,45,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
1-Dec-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,0:50,21,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,"BARES, CANTINAS Y SIMILARES",1
1-Dec-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,9:17,21,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
1-Dec-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,21:45,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
1-Dec-13,RISARALDA,Santa Rosa de Cabal,URBANA,DOMINGO,19:00,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
1-Dec-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,23:00,20,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
1-Dec-13,NORTE DE SANTANDER,Cúcuta ,URBANA,DOMINGO,20:33,55,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
1-Dec-13,RISARALDA,Apía,URBANA,DOMINGO,18:30,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,"BARES, CANTINAS Y SIMILARES",1
1-Dec-13,VALLE,El Cerrito,URBANA,DOMINGO,4:40,16,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
1-Dec-13,VALLE,El Cerrito,URBANA,DOMINGO,18:45,56,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,AMA DE CASA,CASADO,VIAS PUBLICAS,1
1-Dec-13,VALLE,El Cerrito,URBANA,DOMINGO,21:28,26,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
1-Dec-13,VALLE,Palmira,RURAL,DOMINGO,8:30,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,CALLEJÓN,1
1-Dec-13,VALLE,El Cerrito,RURAL,DOMINGO,18:18,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
